epoch,loss,mae,val_loss,val_mae
373,0.7593566179275513,0.4485355317592621,1.8482831716537476,0.8358827829360962
374,0.7351468801498413,0.44213947653770447,1.9270751476287842,0.8465803265571594
375,0.7448172569274902,0.4440205693244934,1.8865734338760376,0.8443202972412109
376,0.7190690040588379,0.4406455159187317,1.9294371604919434,0.8415419459342957
377,0.7190937399864197,0.4405922591686249,2.0695080757141113,0.8654701709747314
378,0.767816424369812,0.4491415321826935,1.9377280473709106,0.8388970494270325
379,0.7225826382637024,0.4411683976650238,1.9365843534469604,0.8449264764785767
380,0.7527483701705933,0.4466392695903778,1.8948663473129272,0.8380127549171448
381,0.7517305016517639,0.44490674138069153,1.9795950651168823,0.8478167653083801
382,0.7645180821418762,0.44676145911216736,1.9769701957702637,0.8485509157180786
383,0.7134135961532593,0.43964990973472595,1.769479513168335,0.8144898414611816
384,0.71696937084198,0.43865883350372314,1.7445584535598755,0.8154374957084656
385,0.7316369414329529,0.4418059289455414,1.7314844131469727,0.8085747957229614
386,0.7452588081359863,0.44327878952026367,1.8921301364898682,0.8351894021034241
387,0.7061541080474854,0.4390000104904175,1.8552629947662354,0.8355491757392883
388,0.7212087512016296,0.44054630398750305,1.8313347101211548,0.8386195302009583
389,0.7390889525413513,0.442830353975296,1.86225163936615,0.8188017010688782
390,0.7246333360671997,0.4419879615306854,1.8575904369354248,0.837744951248169
391,0.7095913887023926,0.4364250600337982,1.8620954751968384,0.8355559706687927
392,0.7238463163375854,0.4406420886516571,1.8098351955413818,0.8311787843704224
393,0.7346429824829102,0.4441049098968506,1.8882967233657837,0.8374043107032776
394,0.7327895760536194,0.44245854020118713,1.9354881048202515,0.8377129435539246
395,0.7039011120796204,0.4368949234485626,1.8495303392410278,0.8353407979011536
396,0.7452573776245117,0.4433451294898987,1.914940595626831,0.847506046295166
397,0.7394790053367615,0.4444447159767151,1.9174246788024902,0.8437673449516296
398,0.75554358959198,0.443879097700119,1.8443816900253296,0.8265626430511475
399,0.7480444312095642,0.44559478759765625,1.7854119539260864,0.8254096508026123
400,0.7278935313224792,0.43943825364112854,1.8823882341384888,0.8264530897140503
401,0.7562873959541321,0.445197194814682,1.8471630811691284,0.831338107585907
402,0.7608106136322021,0.44583165645599365,1.8866692781448364,0.833697497844696
403,0.7528669834136963,0.4443718492984772,1.967408537864685,0.8534489274024963
404,0.7505241632461548,0.44313427805900574,1.8432368040084839,0.8290421366691589
405,0.7243725061416626,0.443260133266449,1.822670817375183,0.8248206973075867
406,0.7175843715667725,0.440687358379364,1.9108306169509888,0.8309218287467957
407,0.7316352725028992,0.4416046142578125,1.9366472959518433,0.8323962092399597
408,0.7399947643280029,0.44204214215278625,1.7595092058181763,0.8090314269065857
409,0.7574669718742371,0.4532521367073059,1.9850817918777466,0.8501761555671692
410,0.7897955179214478,0.46548110246658325,1.7420927286148071,0.8239727020263672
411,0.7673606276512146,0.4665563702583313,1.929344892501831,0.8549287915229797
412,0.8053619265556335,0.4711754024028778,2.060460329055786,0.8988048434257507
413,0.7706801891326904,0.46494340896606445,1.8210150003433228,0.8337428569793701
414,0.8313450217247009,0.47638991475105286,1.9517004489898682,0.8496414422988892
415,0.7907434701919556,0.4700767993927002,1.80474054813385,0.8347761034965515
416,0.7899342775344849,0.4702686667442322,1.9913381338119507,0.9279511570930481
417,0.7925455570220947,0.4692780375480652,1.9476722478866577,0.8473477959632874
418,0.7948040962219238,0.4701772928237915,1.8643090724945068,0.8722496628761292
419,0.8126587271690369,0.4726177453994751,1.8458749055862427,0.8222419619560242
420,0.7811934947967529,0.4665922522544861,1.823213815689087,0.8339038491249084
421,0.7797977328300476,0.4668053984642029,1.8224281072616577,0.8152869939804077
422,0.8036382794380188,0.46836045384407043,1.9001673460006714,0.8604320883750916
423,0.7891892790794373,0.46724143624305725,1.8268753290176392,0.8454728126525879
424,0.7892471551895142,0.4668346643447876,1.7869634628295898,0.8370446562767029
425,0.7774105668067932,0.46529698371887207,1.7580692768096924,0.8158397078514099
426,0.7691011428833008,0.4621162712574005,1.9768692255020142,0.8942450284957886
427,0.7728038430213928,0.46369901299476624,1.7913988828659058,0.8254772424697876
428,0.8051739931106567,0.4677234888076782,1.8016608953475952,0.8264251351356506
429,0.7504220604896545,0.46191808581352234,1.950800895690918,0.8930419087409973
430,0.7615101933479309,0.45973506569862366,1.8272641897201538,0.8318448662757874
431,0.7832934260368347,0.4628051221370697,1.8981688022613525,0.8477993607521057
432,0.7936034798622131,0.46490129828453064,1.8965497016906738,0.8478561639785767
433,0.7913268208503723,0.46406835317611694,1.8590295314788818,0.8315650820732117
434,0.7773017287254333,0.4604809582233429,1.74418306350708,0.825270414352417
435,0.7813265919685364,0.46268874406814575,1.8275312185287476,0.8254690766334534
436,0.7959278225898743,0.4638980031013489,1.889066219329834,0.8662036061286926
437,0.7651364207267761,0.45940905809402466,1.9194495677947998,0.8563122153282166
438,0.7681601643562317,0.45650628209114075,1.942082166671753,0.8923980593681335
439,0.7884274125099182,0.4609985053539276,1.975127935409546,0.9139260053634644
440,0.7809963822364807,0.4606177508831024,1.8744282722473145,0.8384296298027039
441,0.7583999633789062,0.4585926830768585,2.05692720413208,0.9290589094161987
442,0.7912303805351257,0.45878833532333374,1.907285213470459,0.8602542281150818
443,0.7686969041824341,0.4556397795677185,1.8564941883087158,0.8285793662071228
444,0.7752619385719299,0.45522743463516235,2.002872943878174,0.8395283222198486
445,0.7631807327270508,0.454885333776474,1.9674609899520874,0.8501889705657959
446,0.7841694355010986,0.45689815282821655,1.8546581268310547,0.8491208553314209
447,0.7519086003303528,0.45313960313796997,1.8348091840744019,0.8473866581916809
448,0.769392728805542,0.45376428961753845,1.796128511428833,0.8242526650428772
449,0.7749402523040771,0.4525897800922394,1.8508800268173218,0.8249544501304626
450,0.7608031630516052,0.4501142203807831,1.765062928199768,0.8139621019363403
451,0.7590071558952332,0.4549006223678589,1.8879300355911255,0.8280757665634155
452,0.7756046056747437,0.4518387019634247,1.8160370588302612,0.8130046129226685
453,0.747407853603363,0.4481595754623413,1.8266867399215698,0.8158857226371765
454,0.7733390927314758,0.4514674246311188,1.8575152158737183,0.8402849435806274
455,0.7816959619522095,0.451043963432312,1.8756465911865234,0.8239705562591553
456,0.7635630369186401,0.44766512513160706,1.8642224073410034,0.8385173082351685
457,0.740382969379425,0.44696739315986633,1.8206285238265991,0.8401427865028381
458,0.7666823267936707,0.448404997587204,1.8668683767318726,0.8197882771492004
459,0.743013858795166,0.44464781880378723,1.762860894203186,0.8185926675796509
460,0.7856373190879822,0.452038049697876,1.8034846782684326,0.8069747090339661
461,0.7438871264457703,0.44525545835494995,1.817841649055481,0.843266487121582
462,0.7295683026313782,0.44156837463378906,1.8417145013809204,0.8720319271087646
463,0.7777653932571411,0.4484049379825592,1.8356026411056519,0.8259568810462952
464,0.7470165491104126,0.44144535064697266,1.8155320882797241,0.8594321608543396
465,0.7719278931617737,0.44756942987442017,1.8054040670394897,0.8174294233322144
466,0.7400750517845154,0.4428562521934509,1.8096061944961548,0.8270158171653748
467,0.7805919051170349,0.44842398166656494,1.7799158096313477,0.808528482913971
468,0.762405276298523,0.44171181321144104,1.8112398386001587,0.8306436538696289
469,0.7702041864395142,0.44451722502708435,1.7346023321151733,0.8062533140182495
470,0.7679502367973328,0.4427224397659302,1.8373873233795166,0.8133604526519775
471,0.7473780512809753,0.4395984709262848,1.8095647096633911,0.8243141770362854
472,0.7790749073028564,0.4453945755958557,1.7925028800964355,0.8080281019210815
473,0.7277755737304688,0.43583807349205017,1.7658241987228394,0.8179348707199097
474,0.755203902721405,0.43732720613479614,1.8125172853469849,0.8537459373474121
475,0.7498412728309631,0.43909746408462524,1.7028931379318237,0.7954844832420349
476,0.7379331588745117,0.4378744959831238,1.8452032804489136,0.8577558398246765
477,0.7549915909767151,0.4398325979709625,1.724277138710022,0.7947418093681335
478,0.7579075694084167,0.4376507103443146,1.8080233335494995,0.8139232993125916
479,0.7372249364852905,0.4366440176963806,1.8800593614578247,0.8202712535858154
480,0.7521874904632568,0.43878820538520813,1.8334686756134033,0.8518437147140503
481,0.713395893573761,0.43094396591186523,1.8171391487121582,0.8293235898017883
482,0.7272419333457947,0.43283724784851074,1.8307279348373413,0.8298638463020325
483,0.7455834150314331,0.43422597646713257,1.8985873460769653,0.8461559414863586
484,0.7481170296669006,0.4359167218208313,1.7959297895431519,0.8164190649986267
485,0.7380133271217346,0.4330520033836365,1.8543939590454102,0.8358105421066284
486,0.7228308320045471,0.43220067024230957,1.8135719299316406,0.8357680439949036
487,0.7445514798164368,0.4340261220932007,1.8518308401107788,0.8173375725746155
488,0.744135856628418,0.4326168894767761,1.9271506071090698,0.8550170660018921
489,0.7455735206604004,0.43245163559913635,1.8394179344177246,0.8462401628494263
490,0.7334310412406921,0.42804980278015137,1.744577169418335,0.8098330497741699
491,0.7469516396522522,0.4299747347831726,2.0234732627868652,0.8930467367172241
492,0.7382108569145203,0.4310336410999298,1.7961106300354004,0.7997967600822449
493,0.7196439504623413,0.42386776208877563,1.8301841020584106,0.8167073726654053
494,0.7135186195373535,0.4251817464828491,1.840937852859497,0.8508432507514954
495,0.722995400428772,0.42501214146614075,1.894347906112671,0.8411039113998413
496,0.7281033396720886,0.4245169460773468,1.8163326978683472,0.8058342337608337
497,0.7367334365844727,0.42753341794013977,1.8088181018829346,0.8053585886955261
498,0.7328783273696899,0.42747679352760315,1.6835095882415771,0.787773609161377
